density,vacancy_content,melting_temperature,heat_conductivity,band_gap,crystallinity_index,thermal_expansion_coeff,young_modulus,hardness,lattice_parameter,label
8.686607423284128,0.0400155272865399,2567.2454848868592,38.676747294471824,2.0,0.49944871932564283,3.9969239736943537e-05,,7.187973799279335,8.828718120336989,non-conductive
4.657528264924837,0.015049549807258556,2319.8485905181196,18.35681322367952,2.0,0.7083470794982576,3.499372273552698e-05,155.57773659363988,4.5080516013725855,5.344666574372187,non-conductive
7.548944459790362,0.0503570074403555,2035.2961780352102,35.01957873690232,0.5,0.7511811614991585,3.2534615394353386e-05,99.82827996778215,15.939192951392972,6.558389296605888,non-conductive
8.168982526815093,0.08016425898313673,1334.7350614533027,47.123207569319575,2.0,0.059529232248179076,9.301379015814491e-05,477.0862519975426,14.672375010370834,8.57892473519032,non-conductive
7.237205494927636,0.0441534010378897,2956.913344368568,31.657797166320414,1.0,0.33995589823820205,7.450823821109505e-05,330.1115523582287,10.465051919135577,8.324546306568905,non-conductive
3.212760598400795,0.049061357589819915,1750.0813964804202,8.27209604574922,2.0,0.2881717665474337,1.4251030168449207e-05,77.01167724604963,17.830980958729164,5.338241002154931,non-conductive
9.007064668136456,0.08487675852813142,1213.8512048944897,34.30572283467566,1.0,0.1043003229873346,4.812454249351391e-05,78.00978492270627,4.432933074642596,5.27087164516662,non-conductive
6.31275642188807,0.07060581146380308,1987.5977914314922,6.140314931116254,2.0,,3.250408445013804e-05,325.45495656462634,9.587346123236395,7.639678420384918,non-conductive
4.2597794109600295,0.049045440851978477,2747.9960232261665,43.73341003085833,1.0,0.2993201091392361,9.781589294204986e-05,293.05796092921025,14.50178577531829,9.535614270303963,non-conductive
5.401825483501551,0.02576956481891797,,26.316364294295074,0.0,0.6344992293392767,9.782486832236378e-05,80.76864757684318,2.288244644654904,6.07150193471891,conductive
2.300568723191259,0.08849267468449667,1021.9318321128945,19.871896079267398,2.0,0.8833026637337129,3.263391295897046e-05,150.94196373800094,8.080869856999508,5.470592595164511,non-conductive
3.0229344097793405,0.057702040169055835,2772.5914895027995,3.7933231378349266,0.5,0.45484172087321584,3.585919849840002e-05,468.0693115185147,11.861631241461424,9.262809253653273,non-conductive
8.124374004126887,0.02211476101106934,1542.968434999717,19.658402995013375,2.0,0.7466651727668185,6.0342006506518014e-05,307.4048647164578,7.969267236003449,7.781392430196065,non-conductive
2.000093078042929,0.026911975263801038,1077.9447279368462,45.25712672787368,2.0,0.14601036711067428,4.845139441842251e-05,248.1464291665236,10.123780796182267,5.717931857942577,non-conductive
5.332526627858337,0.08031330889362459,2695.5805407257485,2.028166818028856,2.0,0.8949663786438646,2.2096986343685702e-05,162.56993536416473,12.554248637974364,3.400933615934562,non-conductive
6.1800814486847075,0.004414556208745546,2727.7335119764166,24.25775973130844,1.0,0.15259473821509228,6.638080453187253e-05,110.16411903584194,7.999421669412114,8.050424904334495,non-conductive
2.4370753600077784,0.09920921870288202,2192.4621596847,46.62674646442049,2.0,0.1921011805993893,3.4078735743648604e-05,231.18425784980647,3.014272762526896,5.4702054348326605,non-conductive
9.784625303778663,0.013035167971479179,2148.867514592717,20.34720898848603,1.0,0.10646380358767649,6.571793333488459e-05,465.0649516990852,3.649445449500515,3.493963384406518,non-conductive
3.8090026499973755,0.07960685253969374,2626.240545242839,21.980608685645368,2.0,0.30967950152053647,3.8984470710452175e-05,71.92012805489375,11.013075421529743,7.286023610724637,non-conductive
4.433589757090247,0.03947753167716829,2572.6191054205597,29.349442704756875,2.0,0.5524104467155261,7.03207794917709e-05,495.94046717429,4.320060487006048,5.261048093456907,non-conductive
4.431540098040219,0.04922161832874669,2780.2109468854082,23.68392934528199,0.0,0.9879941114063268,6.71121476180754e-05,143.51572409090352,17.906839770734038,5.369195558173706,conductive
3.843333296938799,0.08806505774645779,2105.494895193407,9.26148287064007,1.5,0.7933680346575439,5.137246283617907e-05,233.94531217955418,16.849528017352696,6.3541909152352485,non-conductive
2.0117905766904913,0.041291118958921326,2935.2941854656174,1.9092214144231598,1.0,0.380435802891982,7.076925908037225e-05,70.2730886745729,7.631609311114292,8.022323371299183,non-conductive
7.834758352703971,0.05374937536732345,2992.293661866677,30.88077124095638,2.0,0.5758460579035705,4.663560194696951e-05,313.1519913986141,16.78875626790367,4.934313343454059,non-conductive
9.734763998394282,0.004929966240916995,1233.0892199972652,46.1195227633828,1.5,0.6233080309392077,1.2497691665362169e-05,267.59986943044623,11.130568776480803,3.566621410452307,non-conductive
3.7943478662803605,0.00023474738674531537,2699.087519108244,6.211842518331116,2.0,0.8227272212473471,1.9028519080398112e-05,350.01816563065097,4.0219676434558815,5.970980050076543,non-conductive
7.304377534427379,0.02447998730017259,1999.644515497178,11.336683243384917,2.0,0.7364517854198005,2.5353320282395677e-05,294.20515728116266,12.670025236285149,3.3844779618147607,non-conductive
7.935170615669721,0.06805830929187673,1775.1326765996641,19.141244805423703,2.0,0.5692911269711404,7.259663894343963e-06,229.18000309118105,13.909571227111723,7.880879569245515,non-conductive
8.787403032724198,0.01212648933591367,2226.14461976543,40.62836922203486,2.0,0.6691830270396567,7.142674084243634e-05,,2.5939399909330136,9.714704275458018,non-conductive
5.381033576108873,0.011376195880454944,1111.931114524014,14.193755507077903,1.5,0.7459176109628997,3.737163245633022e-05,61.25950750413099,6.974608718018725,7.611311653536921,non-conductive
4.423447245123434,0.04109606080359033,2012.9222375341596,44.22066580965966,2.0,0.13314405913340432,1.0258806336372734e-05,293.46305939356785,1.1022957646264597,4.9277331482559745,non-conductive
4.602361072184249,0.06478370386082265,2741.7811400533337,3.692935857853254,2.0,0.20045546130537995,8.217585395183246e-05,101.24429172305419,7.0121472637664,4.2719167127632245,non-conductive
7.700970664788103,0.07120719922479306,1426.9230322779376,47.10687444168781,2.0,0.6885842889075168,6.868177416189392e-05,246.203749888625,7.373461325465725,4.6294849991006295,non-conductive
8.534235732045088,0.01784506740983748,1852.7797895388503,28.476606815814478,0.0,0.8504255619876321,4.577019947564239e-05,406.0063925861074,12.973963908802611,4.551270022176851,conductive
3.4529117420528213,0.007958814737204245,2878.961775429751,33.28010624589752,1.0,0.40926228269976783,2.5495108174180692e-05,114.10733581718007,4.7818223133341355,5.1968135423116095,non-conductive
4.967528065262122,0.09403970339455442,1857.1276756113946,19.016786604281304,1.0,0.979890322471206,1.602284348549183e-05,471.11465694761836,1.5717287478280602,3.6814267468970145,non-conductive
9.2155215739932,0.026066638256210174,1716.7352646647967,39.31771999004196,1.5,0.21607173267337287,4.637904498375114e-05,449.82711157613204,6.997056136372347,9.270033403525048,non-conductive
8.453548157557915,0.08533464976087239,,9.161746254135897,0.5,0.41669928204343887,8.863932855804568e-05,236.70728189001431,16.686771378919552,9.195843467306554,non-conductive
9.878867222099807,0.08634914504628183,2038.9055330351127,3.3966794386458643,1.5,0.37852304346325316,1.9651137003925025e-05,52.68867832667146,8.583758905598696,7.306653774977365,non-conductive
8.033986077456646,0.07725225917625445,2263.9826882629377,20.3803302122703,2.0,0.9302959407264291,5.7297263670157306e-05,405.3851720035187,8.886781626846377,3.433442568111176,non-conductive
5.145561608223378,0.01688336066525701,2601.3856018334623,42.83108998507093,1.5,0.2853785175725395,9.620691352700334e-05,446.40311153552733,9.911523694085444,8.628005185052363,non-conductive
6.725102671957102,0.08218014592542004,1904.2044115286285,37.99141499524704,2.0,0.4707907780422156,6.407454090169668e-05,128.63214155994467,15.283987785389744,3.4325200861677176,non-conductive
7.288114033978562,0.07692505592415867,2634.9618701802806,26.340642553958943,0.0,,4.455650828543097e-05,462.28649396745067,10.120472955192865,3.7449485663419226,conductive
2.6276465305369916,0.05967229901062171,2067.4413227041614,29.03474961110232,2.0,0.5212662385624438,7.192092432095193e-05,461.3437747826132,2.734372298198866,5.277074748509891,non-conductive
6.355975672830921,0.033720203516895274,1676.9610207359553,7.364748488639016,2.0,0.8574041694635911,8.263321398285194e-05,262.0808829653857,4.921596192393342,6.020292223658922,non-conductive
7.674566627780877,0.02625086042665441,2315.9016562388283,42.19339392226153,2.0,0.3040394618905642,5.946111349079737e-05,409.11566485902887,4.570049972858927,5.477222697007234,non-conductive
3.338570432008483,0.012188921208035898,2435.4445094869825,39.56102446524565,2.0,0.8107920721628282,8.731140354030628e-05,250.22659022239478,10.649403049682379,4.156608466848548,non-conductive
8.245053739404458,0.05097570669008714,2116.0979512589747,33.16704930046019,0.5,0.911311582175626,5.1944584178198026e-05,303.820819663378,1.568659836239279,3.7849080237724193,non-conductive
6.670182244112893,0.05852608755098465,1113.2299462694468,23.843360780117983,2.0,0.07295788971456363,8.317287121841941e-05,193.92755441439348,6.388715561742508,9.015906586930916,non-conductive
9.617774285580758,0.035933899051578726,1339.7657503216499,48.25850414569611,0.5,0.756424536319251,9.524990480016382e-05,121.761205394371,12.536703879820204,5.542268581663496,non-conductive
2.3393783856551336,0.04753590676808686,1570.5954417804564,44.07256662194708,1.5,0.2553434361504908,5.062310323532819e-05,385.94146271631433,7.738362835100432,4.53019564678056,non-conductive
4.122609100443736,0.03635144573692667,1565.2512119029861,32.577094182216314,1.0,0.17532766253662913,6.08951698429472e-05,50.626780033611055,14.44653100995761,6.408939496363628,non-conductive
6.8124310343985925,0.06410060573207013,2346.841600493741,19.21824888814711,1.5,0.601122392025036,6.133728675203367e-05,310.7987103419517,8.433205400279018,3.257763803765662,non-conductive
4.372479297647446,0.09012592077965634,1036.6973233472652,31.283091655394106,1.0,0.7056026162286997,7.836205149623077e-05,439.10871187030864,19.60589303917779,7.201968276325752,non-conductive
7.715393312569938,0.016392026204694488,2511.36355409904,29.196605400002603,2.0,0.3947609857352138,8.247361817756486e-05,149.57477904940274,19.341769454107972,4.739427107947186,non-conductive
8.072042260175447,0.03814088099031235,1530.6849496138664,20.317857403910903,1.0,0.03917370708219059,3.695702304400012e-06,199.80475555910107,16.196973574827233,7.187374898919271,non-conductive
2.8201277125317956,0.014086860395086132,1620.0436924322048,16.027024612715728,2.0,0.9087045241967932,7.36025968449484e-05,314.36863378900824,19.133420032978712,7.298876151121083,non-conductive
6.110835713654142,0.0624943770407832,2055.8196558878485,20.943528819628796,2.0,0.730746916847495,7.859770921839353e-05,161.09161093901304,4.890786590735598,8.664569339510523,non-conductive
6.071124444728447,0.07288705094885958,1431.8512018779152,29.121658895636493,1.0,0.2716668066830147,7.034251450636545e-05,431.3690857988523,15.267540150130465,4.609333289266317,non-conductive
4.9542461617243285,0.09319127325974559,2768.942627151055,21.978607390843628,1.0,0.4968638557447399,7.165587027298652e-05,214.97142520064978,7.111514033069683,6.244252470334962,non-conductive
9.463398900557376,0.027887192626096492,1170.7375586531305,,2.0,0.027792789967078013,5.098883059242675e-06,311.7261739189488,14.78059205991555,9.733211367342513,non-conductive
8.62005055898577,0.09502112058654302,1888.7647246021297,38.287202570279625,1.0,0.33928278180594185,4.47618275329417e-05,151.75451641964395,8.103975771030786,8.089873908592342,non-conductive
7.577675055277094,0.00632626718206748,2698.8445389097797,27.041907301913234,1.5,0.5225352355851183,8.199978532245233e-05,68.62385164594357,6.498992535139525,9.827406656122909,non-conductive
7.71461308587998,0.06030138633645882,2231.6877888424715,4.316082998054398,2.0,0.5172236151162501,9.346670698821526e-05,128.16511970614727,19.21710680921154,9.491559991539727,non-conductive
5.693729150504953,0.005713271934332998,1584.6590316852669,19.04750877568015,1.0,0.20818487800854113,2.3717324136621545e-05,70.78952192396144,4.987823393360925,7.275240177645024,non-conductive
9.367956168772608,0.08937741877619448,1841.5204155529213,44.36075940338768,1.0,0.7767473661838907,5.834029909492671e-05,260.87175482594864,15.412803297524691,4.847512491175004,non-conductive
7.556763418026283,0.052980905707005414,2413.3887606850294,38.006590028797646,1.5,0.29886215852664344,8.062869371550778e-05,313.98682591312223,13.81877110088655,8.298469096636916,non-conductive
7.8318484932465315,0.0669348350762796,2946.5214867277987,16.839092413256346,1.0,0.5804100231779726,7.548835664305938e-05,70.10384345845374,6.7660751943532205,7.88683472068605,non-conductive
8.893527230298762,0.08315739259104526,2786.277436758867,46.97097445018095,1.0,0.2715222255379748,6.227012158102784e-05,90.71699969206978,9.708517332353312,7.122230842501784,non-conductive
4.192572714737528,0.015031062248396877,1684.8656167647537,4.753542509552298,0.0,0.42516787298677017,2.850427637938022e-06,268.4862620646579,3.7159188225622546,7.884804599439107,conductive
8.456567230933624,0.0038591561938133845,2996.3957585757153,48.10050049071726,1.0,0.20751462525023023,7.266469817104502e-05,409.63096949043927,18.50296348304373,7.295104901816757,non-conductive
3.5619248236519363,0.08788811459128522,1007.0093270621165,13.039549531749106,1.0,0.6330077925320383,7.755100782460268e-05,332.60413051207365,19.39427622902118,6.635653161509925,non-conductive
4.762735617959103,0.03149332274589325,1055.2595116168302,1.445614834818544,2.0,0.4255843601413507,7.256210115593786e-05,97.11959904674124,14.916797603275834,5.911688371783402,non-conductive
4.684883634158742,0.012897890792716526,2647.6810303423877,22.25659378939801,1.5,0.016117304487764272,7.681510698750572e-05,449.39402322867267,17.138986532819967,3.3129586220420832,non-conductive
9.828203747113125,0.04684612370870866,1398.925373666104,18.589551054663424,2.0,0.028164994016766087,4.366057437520717e-05,462.852605655386,2.569731185225055,9.059815433722267,non-conductive
8.852297789983414,0.05983060756960188,1121.5385367924816,27.415361255132897,0.0,0.4711343184714222,9.93814624466137e-05,196.2305725322574,8.295403741171437,9.05878407819822,conductive
7.609358892722078,0.0030970603422510127,1474.2961464730045,40.041870167922426,0.5,0.18322586690535436,7.730790467139323e-05,327.208006346613,7.285411182762082,7.158331239782455,non-conductive
7.816454092923121,0.027489565825708773,1852.2003079617205,42.279109305371904,2.0,0.5850420481447424,,271.5472175831203,11.734079746762312,4.875190136107078,non-conductive
6.496582355220569,0.0032799874276896014,2461.13254086681,20.6602699809729,2.0,0.4081917817720213,9.348493570491577e-05,473.91069588342,4.4837505988095065,3.196917308272247,non-conductive
